id	text
ParlaMint-UA_2012-04-11-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!
ParlaMint-UA_2012-04-11-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2012-04-11-m0.u1.p1.sent3	Увімкніть систему „Рада”.
ParlaMint-UA_2012-04-11-m0.u1.p2.sent1	Зареєструвалися картками в сесійній залі 409 народних депутатів.
ParlaMint-UA_2012-04-11-m0.u1.p2.sent2	Ранкове засідання Верховної Ради України оголошу відкритим.
ParlaMint-UA_2012-04-11-m0.u1.p3.sent1	Шановні народні депутати, сьогодні у нас середа: виступи народних депутатів України з виголошенням заяв, повідомлень тощо.
ParlaMint-UA_2012-04-11-m0.u1.p3.sent2	Але перед цим є така пропозиція.
ParlaMint-UA_2012-04-11-m0.u1.p3.sent3	Як би ви до неї поставилися, шановні колеги?
ParlaMint-UA_2012-04-11-m0.u1.p3.sent4	Оскільки ми почали розгляд проекту Кримінально-процесуального кодексу, щоб нам зараз провести півгодини виступів народних депутатів, а після того перейти до розгляду КПК, щоб не розривати питання, провести наше засідання ранкове до 15 години без перерви.
ParlaMint-UA_2012-04-11-m0.u1.p3.sent5	Далі – робота в комітетах і фракціях, ми не можемо перериватись, а далі – там завтра життя покаже.
ParlaMint-UA_2012-04-11-m0.u1.p4.sent1	І, можливо, якби ви погодились, щоб десь при завершенні нашого ранкового засідання розглянути проект Постанови про виконання Резолюції рішень Парламентської асамблеї Ради Європи.
ParlaMint-UA_2012-04-11-m0.u1.p4.sent2	Він підготовлений до другого читання, цей проект.
ParlaMint-UA_2012-04-11-m0.u1.p5.sent1	Я ставлю на голосування таку пропозицію.
ParlaMint-UA_2012-04-11-m0.u1.p5.sent2	Прошу голосувати.
ParlaMint-UA_2012-04-11-m0.u1.p6.sent1	За-247
ParlaMint-UA_2012-04-11-m0.u1.p7.sent1	Рішення прийнято.
ParlaMint-UA_2012-04-11-m0.u1.p8.sent1	Шановні народні депутати, прошу записатися на виступ.
ParlaMint-UA_2012-04-11-m0.u1.p8.sent2	Так, будь ласка, прізвища народних депутатів висвітіть на табло.
ParlaMint-UA_2012-04-11-m0.u1.p9.sent1	Так, народний депутат Киричок, фракція Партії регіонів, будь ласка.
ParlaMint-UA_2012-04-11-m0.u1.p9.sent2	Хто буде виступати?
ParlaMint-UA_2012-04-11-m0.u1.p9.sent3	Будь ласка.
ParlaMint-UA_2012-04-11-m0.u1.p9.sent4	Народний депутат Зац, будь ласка.
ParlaMint-UA_2012-04-11-m0.u1.p9.sent5	Підготуватись Сорочинській-Кириленко.
ParlaMint-UA_2012-04-11-m0.u2.p1.sent1	Уважаемые коллеги, уважаемые телезрители, радиослушатели!
ParlaMint-UA_2012-04-11-m0.u2.p1.sent2	Пять лет назад, в 2007 году в городе Кардифе Украина завоевала право проведения Чемпионата Европы по футболу совместно с Польшей.
ParlaMint-UA_2012-04-11-m0.u2.p1.sent3	Этот чемпионат будет 14 Чемпионатом Европы по футболу.
ParlaMint-UA_2012-04-11-m0.u2.p1.sent4	Ни для кого не секрет, что это одно из самых знаковых спортивных событий в мире, которое будет проходить с 8 июня по 1 июля 2012 года.
ParlaMint-UA_2012-04-11-m0.u2.p1.sent5	К сожалению, с первых дней не была осуществлена форсированная подготовка к проведению чемпионата.
ParlaMint-UA_2012-04-11-m0.u2.p1.sent6	И только, начиная с 2010 года, она все-таки началась.
ParlaMint-UA_2012-04-11-m0.u2.p2.sent1	И я с этой трибуны хочу поблагодарить нашего Президента Виктора Федоровича Януковича за то, что он возглавил этот процесс.
ParlaMint-UA_2012-04-11-m0.u2.p2.sent2	Также я хочу поблагодарить вице-премьера Колесникова Бориса Викторовича за то, что он непосредственно со своей командой взялся за те стройки, которые сейчас подходят к завершению.
ParlaMint-UA_2012-04-11-m0.u2.p2.sent3	И то, что в этом зале много говорилось о том, что это деньги, выброшенные на ветер, это не так, это мосты и дороги, это аэропорты и взлетно-посадочные полосы, это вся та инфраструктура, которая останется нашим детям и нашим внукам.
ParlaMint-UA_2012-04-11-m0.u2.p3.sent1	Также я хочу поблагодарить всех вас, не зависимо от политической ориентации за ту слаженную работу, которую мы показали в этом зале и то, что многие говорят у нас нет объединяющей идеи – это неправда, она у нас есть.
ParlaMint-UA_2012-04-11-m0.u2.p3.sent2	Все мы показали, как нас объединяет футбол, как нас объединил Чемпионат Европы.
ParlaMint-UA_2012-04-11-m0.u2.p3.sent3	И я хочу сказать, что мы должны бороться за подобные спортивные мероприятия, за Чемпионат мира по баскетболу, за Олимпиаду.
ParlaMint-UA_2012-04-11-m0.u2.p3.sent4	Потому что только спорт заставляет нас забыть о тех политических распрях и разногласиях.
ParlaMint-UA_2012-04-11-m0.u2.p3.sent5	Спасибо большое.
ParlaMint-UA_2012-04-11-m0.u3.p1.sent1	Сорочинська-Кириленко, група "Реформи заради майбутнього".
ParlaMint-UA_2012-04-11-m0.u3.p1.sent2	Хто буде виступати?
ParlaMint-UA_2012-04-11-m0.u4.p1.sent1	Прошу передати слово Гасюку Петру Петровичу.
ParlaMint-UA_2012-04-11-m0.u5.p1.sent1	Будь ласка, Гасюк Петро Петрович.
ParlaMint-UA_2012-04-11-m0.u6.p1.sent1	Шановні колеги, на початку березня на розширеному засіданні Кабміну Міністрів було озвучено новий порядок денний соціальної політики, соціальні ініціативи Президента.
ParlaMint-UA_2012-04-11-m0.u6.p1.sent2	Серед запропонованих механізмів – підвищення соціального захисту наших громадян, тобто компенсація втрачених вкладів Ощадбанку СРСР.
ParlaMint-UA_2012-04-11-m0.u6.p1.sent3	Як ми знаємо, цю програму було згорнуто минулим урядом, з 1 червня ця частина боргу повинна бути, і, безумовно, буде повернута.
