id	text	language
ParlaMint-UA_2005-01-20-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України!	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p2.sent1	Ввімкніть систему Рада.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p3.sent1	Зареєструвалося в сесійний залі 420 народних депутатів.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p4.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p4.sent2	Сьогодні громадяни України, що сповідують іслам відзначають одне з головних світ в ісламі - Курбам-байрам.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p4.sent3	Давайте привітаємо з цим святом і побажаємо всім успіхів і здоров’я.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p5.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p5.sent2	Сьогодні день народження Зубченко Миколи Михайловича, заступника керівника Головного організаційного Управління Апарату Верховної Ради, з яким ми постійно спілкуємося і працюємо, давайте привітаємо Миколу Михайловича і подякуємо за сумлінну роботу.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p6.sent1	Шановні народні депутати!	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p6.sent2	Тепер дозвольте надати вам інформацію про результати роботи Верховної Ради України на пленарному засіданні 19 січня 2004 року.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p6.sent3	Розглянуто 8 питань порядку денного, за результатами їх розгляду прийнято один закон, два законопроекти прийнято в першому читанні за основу, чотири законопроекти відхилено, один законопроект знято з розгляду у зв’язку з його відкликанням автором законопроекту.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p7.sent1	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p7.sent2	Прошу прослухати оголошення.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p7.sent3	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 4.2.2 Регламенту Верховної Ради України інформую про вихід народних депутатів України Стрибка Станіслава Кириловича та Сухого Ярослава Михайловича зі складу депутатської фракції "Трудова Україна" і "Народно-демократичної партії", та Чеботарьової Юлії Сергіївни зі складу депутатської групи "Союз".	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p8.sent1	Ще одне оголошення.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p8.sent2	Відповідно до статті 13 Закону України "Про статус народного депутата України" та статті 42 Регламенту Верховної Ради України та протоколу установчих зборів народних депутатів України від 19 січня 2005 року інформую про сформування депутатської групи "Демократична Україна" у Верховній Раді України.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p8.sent3	До складу депутатської групи "Демократична Україна" увійшли 14 народних депутатів України.	UKRAINIAN
ParlaMint-UA_2005-01-20-m0.u1.p8.sent4	Персональний склад додається, керівником депутатської групи "Демократична Україна" обрано народного депутата України Шарова Ігоря Федоровича.	UKRAINIAN
