id	text	language
ParlaMint-UA_2020-07-14-m2.u1.p1.sent1	Шановні колеги, будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p2.sent1	Відповідно до статті 83 Конституції України частини восьмої статті 19 Регламенту Верховної Ради України сьогодні на вимогу 150 народних депутатів України ми проводимо позачергове пленарне засідання Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p3.sent1	Будь ласка, підготуйтесь до реєстрації.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p3.sent2	Готові реєструватись?	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p3.sent3	Прошу реєструватись.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p4.sent1	Нагадую: реєстрація відбувається.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p4.sent2	ну, ви знаєте.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p5.sent1	Вибачте, в залі зареєстровано 343 народних депутати України.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p5.sent2	позачергове пленарне засідання Верховної Ради України оголошую відкритим.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p6.sent1	Шановні колеги.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p6.sent2	З процедури – Лубінець.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u1.p6.sent3	Почекайте.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u2.p1.sent1	Шановний Дмитро Олександрович, шановні колеги, від авторського колективу я прошу поставити на голосування мою пропозицію відправити на повторний розгляд в комітет даний законопроект 3133.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u2.p2.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p1.sent1	Шановні колеги, від.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent1	Шановні колеги, хвилинку тиші.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent2	Шановні колеги!	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent3	Надійшла пропозиція від авторів цей законопроект реєстраційний номер 3133, він єдиний, який винесений на позачергове засідання Верховної Ради України, відправити на повторне друге читання.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent4	вибачте, на повторне перше читання.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent5	Вибачте.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent6	На повторне перше читання.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent7	Ми тоді зараз в нього заходимо і голосуємо лише питання направлення на повторне перше читання.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent8	Правильно?	RUSSIAN
ParlaMint-UA_2020-07-14-m2.u3.p2.sent9	Немає заперечень?	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p3.sent1	Ставлю на голосування пропозицію про направлення до комітету для підготовки на повторне перше читання законопроект про внесення змін до деяких законодавчих актів України щодо підвищення ефективності протидії корупції в окремих правоохоронних та інших державних органах (реєстраційний номер 3133).	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p3.sent2	Прошу підтримати та проголосувати.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p4.sent1	За-284	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p5.sent1	Рішення прийнято.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p6.sent1	Шановні колеги, позачергове засідання Верховної Ради України оголошую закритим.	UKRAINIAN
ParlaMint-UA_2020-07-14-m2.u3.p6.sent2	Саме коротке засідання в нашій історії.	UKRAINIAN
