id	text
ParlaMint-UA_2003-05-22-m0.u1.p1.sent1	Доброго ранку, шановні народні депутати, запрошені та гості Верховної Ради України.
ParlaMint-UA_2003-05-22-m0.u1.p1.sent2	Прошу, шановні колеги, підготуватися до реєстрації.
ParlaMint-UA_2003-05-22-m0.u1.p1.sent3	Увімкніть систему "Рада".
ParlaMint-UA_2003-05-22-m0.u1.p2.sent1	Зареєструвалося -412
ParlaMint-UA_2003-05-22-m0.u1.p3.sent1	В залі зареєстровано 412 народних депутатів.
ParlaMint-UA_2003-05-22-m0.u1.p3.sent2	Ранкове засідання Верховної Ради України оголошую відкритим.
ParlaMint-UA_2003-05-22-m0.u1.p4.sent1	Сьогодні день народження народних депутатів України: Колісника Миколи Дмитровича, Мельникова Миколи Петровича і Ткача Романа Володимировича.
ParlaMint-UA_2003-05-22-m0.u1.p4.sent2	Давайте привітаємо їх, побажаємо всіляких гараздів.
ParlaMint-UA_2003-05-22-m0.u1.p5.sent1	Увімкніть мікрофон Олійника Бориса Ілліча, будь ласка.
ParlaMint-UA_2003-05-22-m0.u1.p5.sent2	Будь ласка.
ParlaMint-UA_2003-05-22-m0.u1.p5.sent3	Я прошу уваги, шановні колеги!
ParlaMint-UA_2003-05-22-m0.u2.p1.sent1	Шановні колеги.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent2	Сьогодні в Україні тужний і, водночас, світлий день - повернення на материзну нашого національного генія Тараса Шевченка.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent3	Саме зараз у Львові розпочинаються урочистості з цієї нагоди.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent4	Давайте і ми, шановні обранці, прилучимося до цієї всенародної учти і скажемо: як би не пнулися пігмеї обслинити хоча б підошву Кобзаря, вони лише своєю патологічною малістю підкреслюють позахмарну височінь визнаного світом велета.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent5	Ні, ми не канонізуємо Шевченка, уже хоча б тому, що дух його живе поміж нас сущих і грядущих.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent6	Одначе останній випад "Киевского телеграфа" насторожує, і не лише тому, що його свідомо підкинуто напередодні урочитостей.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent7	Брудний віхоть сонця не заступить.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent8	Тривожить те, що цей опус опубліковано саме в російськомовній газеті.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent9	Відтак невтаємничені читачі можуть подумати, що це точка зору росіян.
ParlaMint-UA_2003-05-22-m0.u2.p1.sent10	А це вже провокує розбрат.
ParlaMint-UA_2003-05-22-m0.u2.p2.sent1	Певен, що істинні росіяни, які шанують Шевченка з давніх-давен і донині нарівні з Пушкіним, категорично відмежуються від подібних, які тільки опаганюють російську мову.
ParlaMint-UA_2003-05-22-m0.u2.p2.sent2	Дякую за увагу.
ParlaMint-UA_2003-05-22-m0.u3.p1.sent1	Шановні народні депутати, прошу вшанувати цю дату, пам’ятну дату для українського народу, пам’ятну дату генія українського народу, який повернувся на Батьківщину, вставанням.
ParlaMint-UA_2003-05-22-m0.u3.p2.sent1	Дякую, прошу сідати.
