id	text	language
ParlaMint-UA_2019-10-04-m1.u3.p3.sent1	29 вересня відповідно до вимог чинного законодавства урядом внесено Програму діяльності Кабінету Міністрів на розгляд Верховної Ради України.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u3.p3.sent2	Відповідно до статті 227 Регламенту пропонується наступний порядок розгляду Програми діяльності Кабінету Міністрів: доповідь Прем’єр-міністра – до 15 хвилин; відповіді на запитання – до 10 хвилин; виступи від депутатських фракцій і груп – до 18 хвилин; виступи народних депутатів по одному представнику від кожного комітету – до 45 хвилин; виступи від народних депутатів – до 6 хвилин; заключне слово Прем’єр-міністра – до 3 хвилин; прийняття рішення.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u3.p3.sent3	Орієнтовний час розгляду цього питання – 1 година 40 хвилин.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u3.p3.sent4	Якщо немає заперечень, прошу.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u3.p3.sent5	пропоную перейти до розгляду цього питання.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u3.p4.sent1	До слова для доповіді запрошується Прем’єр-міністр України Гончарук Олексій Валерійович.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p1.sent1	Дякую, колеги.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p1.sent2	Це абсолютно робочий момент, тому я спробую бути максимально лаконічним і конкретним.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p2.sent1	Перш за все, хочу подякувати вам за місяць роботи.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p2.sent2	На мою думку, ми зробили багато крутих, класних речей разом.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p2.sent3	І мені дуже приємно констатувати той факт, що ми знайшли, на мою думку, між Кабінетом Міністрів і Верховною Радою той необхідний формат роботи, який дозволяє нам бути ефективними.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent1	За цей період часу ви приймали законопроекти – ми втілювали їх в життя.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent2	Ви прийняли законопроекти про детінізацію економіки і боротьбу з контрабандою, уповноважені економічні оператори – це все вже працює, ми все це вже імплементуємо.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent3	Ми створюємо нову митницю і нову податкову.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent4	Буквально позавчора на засіданні уряду ми утворили нові територіальні підрозділи митниці.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent5	Протягом двох, приблизно трьох тижнів ми наповнимо їх, ці територіальні підрозділи, новими людьми, і вони будуть якісно, без корупції професійно вже надавати послуги нашому бізнесу.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p3.sent6	Це – наш спільний результат.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p4.sent1	Ви прийняли рішення про зняття обмежень на приватизацію і створили механізми концесії, ухвалили дуже важливий законопроект.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p4.sent2	Вже на цьому тижні ми провели в Одесі зустріч з тридцятьма інвесторами з більш ніж десяти іноземних країн, які готові інвестувати в українські порти.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p4.sent3	І це лише початок.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p4.sent4	Це також наш спільний результат,	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p5.sent1	Ви спростили, дякуємо вам за це дуже сильно, прийнявши Закон 1066: порядок прийняття і звільнення державних службовців.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p5.sent2	Ми, дякуючи вам, перезавантажили перші 13 органів виконавчої влади – тих, переважно до яких було найбільше питань щодо корупції: ГАСК, Держкомзем, Держлісагентство, Держгеонадра.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p5.sent3	У всіх цих органів вже будуть інші керівники.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p5.sent4	Ми оголосили зараз конкурси, і тому я закликаю вас, шановні народні обранці, також залучайтеся.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p5.sent5	Будь ласка, розказуйте людям, давайте нам порядних професійних людей, які очолять роботу в цих органах.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p6.sent1	Ми на першому засіданні уряду нашого ліквідували УБЕП в Міністерстві внутрішніх справ.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p6.sent2	Так, я знаю, що функції на рівні закону ще залишилися, але вчора ви ухвалили в першому читанні Закон про державну фіскальну службу, і я дуже сподіваюся, що найближчим часом вона запрацює.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p6.sent3	Все це приклади нашої спільної роботи, за яку я хочу вам подякувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent1	З кожним днем я бачу, що ця робота стає все більш ефективною.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent2	Ми напрацьовуємо особисті контакти.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent3	Але є одна обставина, яка, на мою думку, має йти поступово в минуле.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent4	Це оцей так званий "режим форсування", да, ви його називаєте "турборежим".	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent5	Це ненормально.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p7.sent6	Це ненормально.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p8.sent1	Ми мали ухвалювати закони дуже швидко і на рівні уряду, і на рівні парламенту, і ми дякуємо вам за це.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p8.sent2	Але на майбутнє ми маємо побудувати роботу системно для того, щоби показати приклад, як український уряд і український парламент може бути передбачуваним, у тому числі для суспільства і бізнесу.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent1	Основою цього.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent2	Основою цієї роботи ми пропонуємо зробити Програму діяльності уряду.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent3	Це документ, який я сьогодні хочу вам презентувати, ви його вже бачили, читали, ми з багатьма з вас його дискутували.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent4	Він є фундаментом для нашої майбутньої роботи і основою для того, щоби через рік вам було за чим оцінювати роботу уряду.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent5	Це наші спільні цілі, їх 78.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p9.sent6	Ці 78 цілей розбиті на три розділи.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p10.sent1	Перший розділ присвячений розвитку людського капіталу, ми починаємо з людини.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p10.sent2	Там є п’ять складових: освіта, охорона здоров’я, соціальна політика, захист ветеранів і культура та розвиток спорту.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p11.sent1	З вашого дозволу, я дуже коротко пройдуся по тих ключових ідеях, які ми закладаємо в роботу по цих напрямках.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent1	Перше.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent2	Освіта.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent3	Звичайно, продовження Нової української школи.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent4	На нашу думку, це хороший приклад, коли ми можемо взяти той.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent5	ту роботу, яка велася до нас і, вдосконаливши, її продовжувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p12.sent6	Це правильний, на нашу думку, шлях.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p13.sent1	Також важливою є лібералізація діяльності приватних закладів, приватних шкіл, приватних дитячих садочків.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p13.sent2	Ми маємо створити умови, за яких бізнес в тому числі зможе надавати такі послуги.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p14.sent1	Університети, наука також мають бути реформовані.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p14.sent2	Ми маємо перестати витрачати державні кошти на стіни і приміщення і маємо запровадити такий адресний підхід, де, отримуючи стипендію, отримуючи інші стимулюючі виплати, гранти, ми будемо надавати можливість талановитим людям, які хочуть здобувати освіту і займатися наукою, розвиватися.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p14.sent3	Ми маємо створювати правильні стимули нашими грошима, а не дотувати неефективність.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p15.sent1	Охорона здоров’я.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p15.sent2	Принцип "гроші ходять за пацієнтом", однозначно має бути, на нашу думку, збереженим.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p15.sent3	Це дуже правильний принцип.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p16.sent1	Тут такий самий підхід: ні – фінансуванню стель, стін, приміщень, ліжок, так – фінансуванню послуг, які надаються пацієнтам.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p16.sent2	Це засадничий принцип.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p16.sent3	Продовжена має бути програма "Доступні ліки".	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p16.sent4	Ми подивилися на неї, вона непогано працює, її треба розвивати, розширювати, але вона нормальна.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p17.sent1	Автономізація лікарень та індивідуальне ліцензування лікарів.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p17.sent2	Лікарям потрібно дати більше свободи і персональну відповідальність за те, що вони роблять, за їх діяльність, щоб вони мали можливість розвиватися і персональну свою історію формувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p17.sent3	Хорошим інструментом для цього, який ми пропонуємо, є інструмент індивідуального ліцензування лікарів.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p17.sent4	Це інструмент у майбутньому може адмініструватися самоврядуванням лікарів.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p17.sent5	Самоврядування лікарів, як і будь-яке інше професійне самоврядування, має розвиватися в Україні.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent1	Наступне, соціальна політика.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent2	Головна задача наша на наступні п’ять років – це подолати бідність.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent3	Це не просто якась високопарна пропозиція.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent4	Ми знаємо, ми рахуємо зараз, у нас в Україні, на жаль, більше десяти мільйонів наших співгромадян живуть за межею бідності.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent5	Що це означає?	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent6	Це означає, що вони отримують менше, ніж прожитковий мінімум.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p18.sent7	Якщо ще врахувати, що прожитковий мінімум, який задекларований у нас на папері, є дуже спірним, будемо казати, да, у нас поки він зафіксований, немає підстав ставити його під сумнів офіційно, але ми точно в уряді дивимося на те, як його переглянути.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent1	На нашу думку, сьогодні той прожитковий мінімум, який декларується і гарантується державою, на жаль, не є достатнім для того, щоб людина почувала себе гідно і жила достойно.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent2	Його.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent3	над цим потрібно працювати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent4	Звичайно, на це потрібні ресурси.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent5	За нашими розрахунками на те, щоби прямо зараз взяти і забезпечити всіх наших громадян достойним рівнем доходу, потрібно було би витратити приблизно 140-150 мільярдів гривень.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p19.sent6	Ці гроші неможливо одразу знайти в бюджеті, але ми маємо точно працювати, щоб протягом наступних п’яти років економічне зростання надало нам необхідний для цього ресурс.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p20.sent1	Ми виходимо з того, що 1 відсоток економічного зростання дорівнює приблизно 15 мільярдам гривень надходжень до державного бюджету.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p20.sent2	Це розрахунок, звичайно, приблизний, але це приблизно той орієнтир, з якого ми виходимо, розраховуючи наші соціальні програми.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p21.sent1	Також є дуже важливою точність використання і надання цих соціальних послуг, соціального захисту, тому що у нас дуже багато фейкової інформації в наших реєстрах.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p21.sent2	Ми маємо в цьому році, ми шукаємо можливість в цьому році провести так званий електронний перепис населення, тобто об’єднати всі бази даних для того, щоби побачити, а скільки насправді в нас населення, а яке воно, що це за люди, яку допомогу вони отримують.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p21.sent3	Над цією важливою задачею ми вже працюємо разом з нашим Міністерством соціальної політики.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p21.sent4	Ми розраховуємо на те, що ми точніше будемо розпоряджатися грошима, а це означає, що більше грошей отримає той, кому це насправді потрібно.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p22.sent1	Ми виходимо з того, що українська сім’я, українське домогосподарство, доходи яких є не дуже високими, не повинні витрачати більш ніж 15 відсотків від свого сукупного доходу на комунальні послуги.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p22.sent2	Поки ми не забезпечимо інший рівень доходів для цих людей, держава повинна захищати такі сім’ї і допомагати їм, підтримувати за рахунок програми субсидій, яку безумовно, буде продовжено.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p23.sent1	Культура і спорт.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p23.sent2	Важко недооцінити ці важливі сфери.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p23.sent3	Перш за все, звідти потрібно прибрати корупцію, оці всі інструменти, історико-архітектурні обґрунтування і так далі, і тому подібне – все те, на чому сьогодні в тому числі продовжують збирати хабарі.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p24.sent1	Так само ми маємо подивитися в сторону розвитку масового спорту.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p24.sent2	Людина буде здоровою, якщо вона постійно займається фізичною активністю і ми як уряд думаємо, яким чином це правильно стимулювати і створити умови для українця, щоби йому було де цим нормально займатися.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p25.sent1	Ветерани.	RUSSIAN
ParlaMint-UA_2019-10-04-m1.u4.p25.sent2	Це не про соціальну політику, це не про соціальний захист, це про пошану і гідність для тих людей, які в потрібний час стали на захист нашої Батьківщини.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p25.sent3	Тому політика ветеранів є дуже важливою, і вона буде здійснюватися не з підходу, що потрібно захистити, а з підходу, що потрібно надати певну, ну, прояв поваги і пошани.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p25.sent4	Ми таргетуємо, ми ставимо собі за мету, щоб українське суспільство поважало людину і віддавало йому необхідну пошану, ту людину, яка стала на захист нашої країни в потрібний час.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent1	Все це має бути забезпечено економічно.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent2	Тому для того, щоби у державі були ресурси для забезпечення всього цього, нам потрібно економічне зростання.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent3	Ми ставимо собі за мету за наступні 5 років добитися 40-відсоткового економічного зростання.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent4	Це реалістично.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent5	Для цього в наступному році треба зрости на 5 і кожний наступний рік на 7 відсотків.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent6	Такі періоди в історії нашої країни вже були, в інших країнах також.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent7	Це абсолютно реальна історія.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent8	Для цього потрібно підвищити рівень економічної свободи в країні, тому що вільна людина є більш продуктивною.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent9	Чим більше обмежень, тим більше людина скована і не може себе реалізувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p26.sent10	Тому наша ідеологічна платформа, з якою ми підходимо до економічного розвитку, – це, безумовно, економічна свобода.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p27.sent1	В цьому блоці ми починаємо з фінансів.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p27.sent2	Держава має бути прогнозованою, тому що бізнес може розвиватися в середовищі, яке є прогнозованим, щоб він міг планувати, тоді ресурси є дешевшими.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p27.sent3	Для цього ми запроваджуємо на наступний рік, у нас уже буде трирічне бюджетне планування.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p27.sent4	Це означає, що ми як держава будемо приймати бюджет не на один рік, а на три.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p27.sent5	Це дасть нам можливість більше, як би більшої прогнозованості.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p28.sent1	Так само ми пропонуємо менше позичати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p28.sent2	Україна повинна менше позичати, а для цього потрібно знижувати дефіцит державного бюджету.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p28.sent3	На наступний рік він все ще великий, і кожен наступний рік ми будемо пропонувати вам його зменшувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent1	Так само ми маємо намір здешевлювати обслуговування державного боргу.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent2	Для цього логіка загальна, там є цілий окремий документ, який називається "Стратегія управління державним боргом", його можна почитати, подивитись.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent3	Він дуже детально пояснює, що ми пропонуємо робити, щоби борг ставав меншим.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent4	Двома словами я можу сказати, що ми поступово замінятимемо більш дешеві і довгі гроші.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent5	більш дорогі і короткі гроші більш дешевими і довгими.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p29.sent6	І поступово заміняючи, ми зменшуємо навантаження на наш бюджет і за рахунок економічного зростання зменшуємо долю в ВВП і в бюджеті.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p30.sent1	Так само ми хочемо подивитися уважно на систему оподаткування.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p30.sent2	Сьогодні вона не є і не виглядає нам дуже справедливою, і, на нашу думку, створює не дуже правильні стимули.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p31.sent1	Почнемо з податкового адміністрування.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p31.sent2	Багато речей.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p31.sent3	Ми вже з вами на цю дискутуємо, загальний принцип дуже простий: держава повинна забезпечити рівні правила гри.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p31.sent4	Щоб, наприклад, великі підприємства не ховалися і не намагалися вдаватись маленькими, розраховуючи на якісь пільги.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p32.sent1	В той саме час.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p32.sent2	В той саме час адміністрування має ставати максимально дешевим, щоб кількість годин, яку витрачає український бізнесмен на оплату податків і на її адміністрування, зменшувались.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p32.sent3	Відповідь на це питання дуже просте – цифровізація, тобто оцифровування всіх процесів наскільки це взагалі можливо.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent1	Податкова система складається з багатьох різних податків.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent2	На нашу думку, і те, що ми закладаємо в нашу податкову політику, кількість податків на створення – так звані екстерналії – тобто на створення шкідливих наслідків, тобто, наприклад, на викиди, на забруднення, має збільшуватись.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent3	Такі податки можна і потрібно збільшувати.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent4	Той, хто засмічує, той, хто забруднює і той, хто створює шкоду своєю діяльністю, може оподатковуватись більше.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent5	В той самий час той, хто інвестує, приносить прибуток, працює, поступово має платити менше.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p33.sent6	Нам потрібно за допомогою податкової системи змінювати стимули.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u4.p34.sent1	Докорінна реформа системи.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u5.p1.sent1	Дайте завершити, будь ласка, 30 секунд.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u6.p1.sent1	30 секунд?	RUSSIAN
ParlaMint-UA_2019-10-04-m1.u7.p1.sent1	Олексій Валерійович.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u8.p1.sent1	Давайте зробимо це разом, да, так у вас говорять?	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u9.p1.sent1	Ви ж кажете про турборежим.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u9.p1.sent2	Бачите, у вас 15 хвилин.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u9.p1.sent3	В цьому залі ніхто 15 хвилин не виступав.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p1.sent1	Колеги, колеги, я був і є прибічником швидкого прийняття рішень.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p1.sent2	Я вам дуже дякую, що ми витримали разом цей темп.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p2.sent1	Я говорю просто про те, що далі від нас просять такої прогнозованості.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p3.sent1	Закінчуючи.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p3.sent2	Я готовий і мій уряд, наш уряд, готовий відповісти на всі питання, які у вас будуть.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p3.sent3	Ця програма – це робочий документ, за яким ми вимірюватимемо нашу спільну ефективність.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p3.sent4	Після того, як ви її, дай Бог, затвердите, ми спільно по кожній цілі сядемо і будемо формувати політику разом з комітетами для того, щоб вона була зрозуміла і вам, і нам, і саме головне – суспільству.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p4.sent1	Я вам дуже дякую.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p4.sent2	Я переконаний, що в сукупності своїй наша спільна діяльність принесе Україні щастя.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p4.sent3	Ми створимо сильну державу для вільного суспільства, яке зробить українця щасливим.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u10.p5.sent1	Дякую вам дуже за увагу, колеги.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u11.p1.sent1	Дякую.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u11.p2.sent1	Колеги, будь ласка, запишіться на запитання до Прем’єр-міністра України.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u11.p3.sent1	Климпуш-Цинцадзе Іванна Орестівна.	UKRAINIAN
ParlaMint-UA_2019-10-04-m1.u12.p1.sent1	Добрий день!	UKRAINIAN
